3.999706e+003,4.925978e+000
4.001634e+003,4.929407e+000
4.003563e+003,4.932000e+000
4.005491e+003,4.934080e+000
4.007420e+003,4.936985e+000
4.009348e+003,4.938745e+000
4.011277e+003,4.934714e+000
4.013205e+003,4.935045e+000
4.015134e+003,4.936037e+000
4.017062e+003,4.938256e+000
4.018991e+003,4.937101e+000
4.020919e+003,4.936853e+000
4.022848e+003,4.939035e+000
4.024776e+003,4.944302e+000
4.026705e+003,4.942724e+000
4.028633e+003,4.943441e+000
4.030562e+003,4.947680e+000
4.032490e+003,4.948846e+000
4.034419e+003,4.949072e+000
4.036347e+003,4.949994e+000
4.038276e+003,4.950363e+000
4.040204e+003,4.952719e+000
4.042133e+003,4.955307e+000
4.044061e+003,4.958717e+000
4.045990e+003,4.958440e+000
4.047918e+003,4.957112e+000
4.049847e+003,4.957896e+000
4.051775e+003,4.961238e+000
4.053704e+003,4.961654e+000
4.055632e+003,4.963347e+000
4.057561e+003,4.966095e+000
4.059489e+003,4.967943e+000
4.061418e+003,4.970410e+000
4.063346e+003,4.972068e+000
4.065275e+003,4.970865e+000
4.067203e+003,4.970553e+000
4.069132e+003,4.971649e+000
4.071060e+003,4.973885e+000
4.072989e+003,4.977396e+000
4.074917e+003,4.978538e+000
4.076846e+003,4.979713e+000
4.078774e+003,4.982684e+000
4.080703e+003,4.981381e+000
4.082631e+003,4.979593e+000
4.084560e+003,4.982173e+000
4.086488e+003,4.981793e+000
4.088417e+003,4.982920e+000
4.090345e+003,4.984550e+000
4.092274e+003,4.985121e+000
4.094202e+003,4.984989e+000
4.096131e+003,4.986222e+000
4.098059e+003,4.987978e+000
4.099988e+003,4.987925e+000
4.101916e+003,4.988971e+000
4.103845e+003,4.991042e+000
4.105773e+003,4.994813e+000
4.107702e+003,4.992587e+000
4.109630e+003,4.992508e+000
4.111559e+003,4.995389e+000
4.113487e+003,4.994055e+000
4.115416e+003,4.993423e+000
4.117344e+003,4.993820e+000
4.119273e+003,4.994562e+000
4.121201e+003,4.998755e+000
4.123130e+003,4.999809e+000
4.125058e+003,4.999050e+000
4.126987e+003,4.998695e+000
4.128915e+003,4.998496e+000
4.130844e+003,5.000495e+000
4.132772e+003,5.003487e+000
4.134701e+003,5.004761e+000
4.136629e+003,5.006284e+000
4.138558e+003,5.006737e+000
4.140486e+003,5.006828e+000
4.142415e+003,5.006271e+000
4.144343e+003,5.005097e+000
4.146271e+003,5.006867e+000
4.148200e+003,5.009334e+000
4.150129e+003,5.008988e+000
4.152057e+003,5.007532e+000
4.153986e+003,5.008701e+000
4.155914e+003,5.011331e+000
4.157843e+003,5.013957e+000
4.159771e+003,5.016865e+000
4.161700e+003,5.016657e+000
4.163628e+003,5.017906e+000
4.165557e+003,5.018524e+000
4.167485e+003,5.020101e+000
4.169414e+003,5.022659e+000
4.171342e+003,5.025092e+000
4.173271e+003,5.024216e+000
4.175199e+003,5.024331e+000
4.177127e+003,5.026699e+000
4.179056e+003,5.031224e+000
4.180985e+003,5.032276e+000
4.182913e+003,5.034977e+000
4.184842e+003,5.038406e+000
4.186770e+003,5.041120e+000
4.188699e+003,5.042198e+000
4.190627e+003,5.045206e+000
4.192556e+003,5.049956e+000
4.194484e+003,5.052120e+000
4.196413e+003,5.054398e+000
4.198341e+003,5.057933e+000
4.200270e+003,5.058904e+000
4.202198e+003,5.061014e+000
4.204126e+003,5.065854e+000
4.206055e+003,5.070410e+000
4.207983e+003,5.072180e+000
4.209912e+003,5.076197e+000
4.211841e+003,5.078767e+000
4.213769e+003,5.080572e+000
4.215698e+003,5.082678e+000
4.217626e+003,5.085588e+000
4.219555e+003,5.089098e+000
4.221483e+003,5.089515e+000
4.223412e+003,5.090216e+000
4.225340e+003,5.094041e+000
4.227269e+003,5.098440e+000
4.229197e+003,5.100984e+000
4.231125e+003,5.101094e+000
4.233054e+003,5.102409e+000
4.234982e+003,5.107627e+000
4.236911e+003,5.110219e+000
4.238840e+003,5.111048e+000
4.240768e+003,5.112349e+000
4.242697e+003,5.112896e+000
4.244625e+003,5.112301e+000
4.246554e+003,5.113080e+000
4.248482e+003,5.115318e+000
4.250411e+003,5.113681e+000
4.252339e+003,5.113235e+000
4.254268e+003,5.113693e+000
4.256196e+003,5.116962e+000
4.258125e+003,5.118372e+000
4.260053e+003,5.122612e+000
4.261981e+003,5.127203e+000
4.263910e+003,5.129529e+000
4.265838e+003,5.129829e+000
4.267767e+003,5.132865e+000
4.269696e+003,5.137540e+000
4.271624e+003,5.138363e+000
4.273553e+003,5.138783e+000
4.275481e+003,5.139468e+000
4.277410e+003,5.140891e+000
4.279338e+003,5.143854e+000
4.281267e+003,5.144772e+000
4.283195e+003,5.146055e+000
4.285124e+003,5.146663e+000
4.287052e+003,5.148172e+000
4.288980e+003,5.150363e+000
4.290909e+003,5.154360e+000
4.292837e+003,5.156456e+000
4.294766e+003,5.155137e+000
4.296694e+003,5.156018e+000
4.298623e+003,5.156570e+000
4.300552e+003,5.157687e+000
4.302480e+003,5.158129e+000
4.304409e+003,5.158365e+000
4.306337e+003,5.157715e+000
4.308266e+003,5.156323e+000
4.310194e+003,5.155127e+000
4.312123e+003,5.154842e+000
4.314051e+003,5.154040e+000
4.315979e+003,5.150962e+000
4.317908e+003,5.147429e+000
4.319836e+003,5.145852e+000
4.321765e+003,5.145797e+000
4.323693e+003,5.143664e+000
4.325622e+003,5.145584e+000
4.327551e+003,5.148285e+000
4.329479e+003,5.149514e+000
4.331408e+003,5.150452e+000
4.333336e+003,5.151565e+000
4.335265e+003,5.151620e+000
4.337193e+003,5.150729e+000
4.339122e+003,5.152117e+000
4.341050e+003,5.156304e+000
4.342979e+003,5.158483e+000
4.344907e+003,5.158276e+000
4.346835e+003,5.157468e+000
4.348764e+003,5.161633e+000
4.350692e+003,5.163665e+000
4.352621e+003,5.163840e+000
4.354549e+003,5.164890e+000
4.356478e+003,5.166443e+000
4.358407e+003,5.167322e+000
4.360335e+003,5.170310e+000
4.362264e+003,5.173934e+000
4.364192e+003,5.174553e+000
4.366121e+003,5.175285e+000
4.368049e+003,5.177797e+000
4.369978e+003,5.176940e+000
4.371906e+003,5.178451e+000
4.373834e+003,5.181875e+000
4.375763e+003,5.184672e+000
4.377691e+003,5.185035e+000
4.379620e+003,5.185077e+000
4.381548e+003,5.188857e+000
4.383477e+003,5.191017e+000
4.385405e+003,5.192911e+000
4.387334e+003,5.194689e+000
4.389263e+003,5.196522e+000
4.391191e+003,5.199870e+000
4.393120e+003,5.203164e+000
4.395048e+003,5.205130e+000
4.396977e+003,5.208105e+000
4.398905e+003,5.212238e+000
4.400833e+003,5.215864e+000
4.402762e+003,5.222364e+000
4.404690e+003,5.228558e+000
4.406619e+003,5.234676e+000
4.408547e+003,5.241536e+000
4.410476e+003,5.246763e+000
4.412404e+003,5.256137e+000
4.414333e+003,5.267359e+000
4.416262e+003,5.279263e+000
4.418190e+003,5.286961e+000
4.420119e+003,5.296299e+000
4.422047e+003,5.304900e+000
4.423976e+003,5.314363e+000
4.425904e+003,5.327004e+000
4.427833e+003,5.340962e+000
4.429761e+003,5.351108e+000
4.431689e+003,5.361040e+000
4.433618e+003,5.373356e+000
4.435546e+003,5.384611e+000
4.437475e+003,5.396636e+000
4.439403e+003,5.409107e+000
4.441332e+003,5.421347e+000
4.443260e+003,5.432929e+000
4.445189e+003,5.447646e+000
4.447117e+003,5.463819e+000
4.449046e+003,5.480357e+000
4.450975e+003,5.495825e+000
4.452903e+003,5.511756e+000
4.454832e+003,5.527967e+000
4.456760e+003,5.543055e+000
4.458688e+003,5.558078e+000
4.460617e+003,5.572610e+000
4.462545e+003,5.588206e+000
4.464474e+003,5.602043e+000
4.466402e+003,5.614640e+000
4.468331e+003,5.630700e+000
4.470259e+003,5.645843e+000
4.472188e+003,5.659835e+000
4.474116e+003,5.672944e+000
4.476045e+003,5.685287e+000
4.477974e+003,5.698613e+000
4.479902e+003,5.714529e+000
4.481831e+003,5.730359e+000
4.483759e+003,5.745507e+000
4.485688e+003,5.759857e+000
4.487616e+003,5.775710e+000
4.489544e+003,5.792165e+000
4.491473e+003,5.805839e+000
4.493401e+003,5.819884e+000
4.495330e+003,5.836675e+000
4.497258e+003,5.853758e+000
4.499187e+003,5.868917e+000
4.501115e+003,5.884503e+000
4.503044e+003,5.902050e+000
4.504972e+003,5.919241e+000
4.506901e+003,5.934965e+000
4.508830e+003,5.952219e+000
4.510758e+003,5.970288e+000
4.512687e+003,5.987695e+000
4.514615e+003,6.002919e+000
4.516543e+003,6.019900e+000
4.518472e+003,6.035810e+000
4.520400e+003,6.051967e+000
4.522329e+003,6.069045e+000
4.524257e+003,6.086314e+000
4.526186e+003,6.101871e+000
4.528114e+003,6.116849e+000
4.530043e+003,6.134190e+000
4.531971e+003,6.152846e+000
4.533900e+003,6.169948e+000
4.535828e+003,6.188994e+000
4.537757e+003,6.207971e+000
4.539686e+003,6.227300e+000
4.541614e+003,6.245597e+000
4.543542e+003,6.263258e+000
4.545471e+003,6.283156e+000
4.547399e+003,6.302938e+000
4.549328e+003,6.323286e+000
4.551256e+003,6.343674e+000
4.553185e+003,6.361532e+000
4.555113e+003,6.380195e+000
4.557042e+003,6.403120e+000
4.558970e+003,6.425153e+000
4.560899e+003,6.445216e+000
4.562827e+003,6.464501e+000
4.564756e+003,6.482683e+000
4.566685e+003,6.499835e+000
4.568613e+003,6.516937e+000
4.570542e+003,6.530886e+000
4.572470e+003,6.545973e+000
4.574398e+003,6.561049e+000
4.576327e+003,6.575236e+000
4.578255e+003,6.588135e+000
4.580184e+003,6.600065e+000
4.582112e+003,6.611851e+000
4.584041e+003,6.625811e+000
4.585969e+003,6.638678e+000
4.587898e+003,6.649481e+000
4.589826e+003,6.660059e+000
4.591755e+003,6.672169e+000
4.593683e+003,6.681950e+000
4.595612e+003,6.688793e+000
4.597540e+003,6.696485e+000
4.599469e+003,6.705249e+000
4.601397e+003,6.713904e+000
4.603326e+003,6.721038e+000
4.605254e+003,6.727112e+000
4.607183e+003,6.735814e+000
4.609111e+003,6.745077e+000
4.611040e+003,6.753313e+000
4.612968e+003,6.760082e+000
4.614897e+003,6.768631e+000
4.616825e+003,6.775588e+000
4.618754e+003,6.782977e+000
4.620682e+003,6.791711e+000
4.622611e+003,6.802381e+000
4.624539e+003,6.810601e+000
4.626468e+003,6.817995e+000
4.628396e+003,6.825182e+000
4.630325e+003,6.831890e+000
4.632253e+003,6.836999e+000
4.634182e+003,6.841106e+000
4.636110e+003,6.846580e+000
4.638039e+003,6.850131e+000
4.639967e+003,6.853133e+000
4.641896e+003,6.854056e+000
4.643824e+003,6.855268e+000
4.645753e+003,6.856305e+000
4.647681e+003,6.854749e+000
4.649610e+003,6.852141e+000
4.651538e+003,6.848876e+000
4.653467e+003,6.842262e+000
4.655396e+003,6.832333e+000
4.657324e+003,6.820205e+000
4.659252e+003,6.805100e+000
4.661181e+003,6.789411e+000
4.663109e+003,6.776007e+000
4.665038e+003,6.767939e+000
4.666966e+003,6.766114e+000
4.668895e+003,6.772061e+000
4.670823e+003,6.785291e+000
4.672752e+003,6.802685e+000
4.674680e+003,6.824719e+000
4.676609e+003,6.846070e+000
4.678537e+003,6.867179e+000
4.680466e+003,6.886410e+000
4.682394e+003,6.902359e+000
4.684323e+003,6.915454e+000
4.686251e+003,6.927062e+000
4.688180e+003,6.934606e+000
4.690108e+003,6.938949e+000
4.692037e+003,6.944238e+000
4.693965e+003,6.949036e+000
4.695894e+003,6.951590e+000
4.697822e+003,6.952372e+000
4.699751e+003,6.953164e+000
4.701679e+003,6.952823e+000
4.703608e+003,6.951236e+000
4.705536e+003,6.949983e+000
4.707465e+003,6.947646e+000
4.709393e+003,6.944577e+000
4.711322e+003,6.939969e+000
4.713250e+003,6.934798e+000
4.715179e+003,6.929258e+000
4.717107e+003,6.921536e+000
4.719036e+003,6.913868e+000
4.720964e+003,6.906231e+000
4.722893e+003,6.897608e+000
4.724821e+003,6.888152e+000
4.726750e+003,6.879775e+000
4.728678e+003,6.871715e+000
4.730606e+003,6.865238e+000
4.732535e+003,6.862493e+000
4.734464e+003,6.858677e+000
4.736392e+003,6.856380e+000
4.738321e+003,6.854328e+000
4.740249e+003,6.850471e+000
4.742178e+003,6.846780e+000
4.744106e+003,6.842525e+000
4.746035e+003,6.836733e+000
4.747963e+003,6.830708e+000
4.749892e+003,6.826029e+000
4.751820e+003,6.819784e+000
4.753749e+003,6.814744e+000
4.755677e+003,6.809052e+000
4.757605e+003,6.801993e+000
4.759534e+003,6.795531e+000
4.761463e+003,6.787383e+000
4.763391e+003,6.778060e+000
4.765320e+003,6.767604e+000
4.767248e+003,6.756119e+000
4.769177e+003,6.742607e+000
4.771105e+003,6.726963e+000
4.773034e+003,6.712675e+000
4.774962e+003,6.700287e+000
4.776891e+003,6.690675e+000
4.778819e+003,6.683280e+000
4.780748e+003,6.679484e+000
4.782676e+003,6.676046e+000
4.784604e+003,6.671925e+000
4.786533e+003,6.670375e+000
4.788462e+003,6.668573e+000
4.790390e+003,6.664433e+000
4.792319e+003,6.659442e+000
4.794247e+003,6.653420e+000
4.796176e+003,6.648049e+000
4.798104e+003,6.641681e+000
4.800033e+003,6.635585e+000
4.801961e+003,6.627498e+000
4.803890e+003,6.619236e+000
4.805818e+003,6.612305e+000
4.807747e+003,6.603568e+000
4.809675e+003,6.592446e+000
4.811604e+003,6.579258e+000
4.813532e+003,6.567481e+000
4.815460e+003,6.556083e+000
4.817389e+003,6.543799e+000
4.819317e+003,6.532569e+000
4.821246e+003,6.521365e+000
4.823175e+003,6.510272e+000
4.825103e+003,6.502236e+000
4.827032e+003,6.494666e+000
4.828960e+003,6.485526e+000
4.830889e+003,6.474895e+000
4.832817e+003,6.465313e+000
4.834746e+003,6.454526e+000
4.836674e+003,6.442757e+000
4.838603e+003,6.431405e+000
4.840531e+003,6.421439e+000
4.842459e+003,6.409123e+000
4.844388e+003,6.393701e+000
4.846316e+003,6.378916e+000
4.848245e+003,6.362645e+000
4.850174e+003,6.347252e+000
4.852102e+003,6.332958e+000
4.854031e+003,6.320122e+000
4.855959e+003,6.306963e+000
4.857888e+003,6.295314e+000
4.859816e+003,6.285376e+000
4.861745e+003,6.276452e+000
4.863673e+003,6.269336e+000
4.865602e+003,6.262830e+000
4.867530e+003,6.259136e+000
4.869458e+003,6.257483e+000
4.871387e+003,6.256478e+000
4.873315e+003,6.258035e+000
4.875244e+003,6.262828e+000
4.877172e+003,6.267539e+000
4.879101e+003,6.270788e+000
4.881030e+003,6.275012e+000
4.882958e+003,6.279463e+000
4.884887e+003,6.284194e+000
4.886815e+003,6.289042e+000
4.888744e+003,6.293347e+000
4.890672e+003,6.298477e+000
4.892601e+003,6.303151e+000
4.894529e+003,6.306942e+000
4.896458e+003,6.311034e+000
4.898386e+003,6.313383e+000
4.900314e+003,6.316007e+000
4.902243e+003,6.319437e+000
4.904171e+003,6.323923e+000
4.906100e+003,6.327364e+000
4.908028e+003,6.329159e+000
4.909957e+003,6.329942e+000
4.911886e+003,6.331547e+000
4.913814e+003,6.331489e+000
4.915743e+003,6.329305e+000
