3.999706e+003,4.321438e+000
4.001634e+003,4.327968e+000
4.003563e+003,4.332988e+000
4.005491e+003,4.334831e+000
4.007420e+003,4.332970e+000
4.009348e+003,4.327179e+000
4.011277e+003,4.318704e+000
4.013205e+003,4.308400e+000
4.015134e+003,4.298728e+000
4.017062e+003,4.288183e+000
4.018991e+003,4.278093e+000
4.020919e+003,4.275416e+000
4.022848e+003,4.278231e+000
4.024776e+003,4.283116e+000
4.026705e+003,4.284061e+000
4.028633e+003,4.285182e+000
4.030562e+003,4.286928e+000
4.032490e+003,4.286424e+000
4.034419e+003,4.284260e+000
4.036347e+003,4.281403e+000
4.038276e+003,4.278872e+000
4.040204e+003,4.278487e+000
4.042133e+003,4.273911e+000
4.044061e+003,4.269608e+000
4.045990e+003,4.264388e+000
4.047918e+003,4.257313e+000
4.049847e+003,4.251745e+000
4.051775e+003,4.247486e+000
4.053704e+003,4.242796e+000
4.055632e+003,4.237813e+000
4.057561e+003,4.236953e+000
4.059489e+003,4.239415e+000
4.061418e+003,4.241372e+000
4.063346e+003,4.247840e+000
4.065275e+003,4.252354e+000
4.067203e+003,4.253908e+000
4.069132e+003,4.256505e+000
4.071060e+003,4.261587e+000
4.072989e+003,4.264277e+000
4.074917e+003,4.269413e+000
4.076846e+003,4.272041e+000
4.078774e+003,4.272176e+000
4.080703e+003,4.275268e+000
4.082631e+003,4.279701e+000
4.084560e+003,4.280425e+000
4.086488e+003,4.277589e+000
4.088417e+003,4.274110e+000
4.090345e+003,4.272002e+000
4.092274e+003,4.268501e+000
4.094202e+003,4.266472e+000
4.096131e+003,4.269255e+000
4.098059e+003,4.269995e+000
4.099988e+003,4.268570e+000
4.101916e+003,4.269007e+000
4.103845e+003,4.269050e+000
4.105773e+003,4.269503e+000
4.107702e+003,4.269543e+000
4.109630e+003,4.270900e+000
4.111559e+003,4.269106e+000
4.113487e+003,4.269609e+000
4.115416e+003,4.269771e+000
4.117344e+003,4.270603e+000
4.119273e+003,4.271227e+000
4.121201e+003,4.271570e+000
4.123130e+003,4.272457e+000
4.125058e+003,4.275646e+000
4.126987e+003,4.275319e+000
4.128915e+003,4.275943e+000
4.130844e+003,4.280806e+000
4.132772e+003,4.281193e+000
4.134701e+003,4.280118e+000
4.136629e+003,4.280359e+000
4.138558e+003,4.280118e+000
4.140486e+003,4.279557e+000
4.142415e+003,4.279624e+000
4.144343e+003,4.279807e+000
4.146271e+003,4.280028e+000
4.148200e+003,4.280541e+000
4.150129e+003,4.280042e+000
4.152057e+003,4.279776e+000
4.153986e+003,4.280984e+000
4.155914e+003,4.281465e+000
4.157843e+003,4.281475e+000
4.159771e+003,4.283201e+000
4.161700e+003,4.281772e+000
4.163628e+003,4.281112e+000
4.165557e+003,4.280690e+000
4.167485e+003,4.282471e+000
4.169414e+003,4.286786e+000
4.171342e+003,4.290046e+000
4.173271e+003,4.291577e+000
4.175199e+003,4.295791e+000
4.177127e+003,4.297425e+000
4.179056e+003,4.300491e+000
4.180985e+003,4.304651e+000
4.182913e+003,4.309095e+000
4.184842e+003,4.310721e+000
4.186770e+003,4.313465e+000
4.188699e+003,4.315717e+000
4.190627e+003,4.317870e+000
4.192556e+003,4.318585e+000
4.194484e+003,4.319684e+000
4.196413e+003,4.323584e+000
4.198341e+003,4.327576e+000
4.200270e+003,4.332984e+000
4.202198e+003,4.340761e+000
4.204126e+003,4.345520e+000
4.206055e+003,4.349339e+000
4.207983e+003,4.353841e+000
4.209912e+003,4.358783e+000
4.211841e+003,4.361500e+000
4.213769e+003,4.362826e+000
4.215698e+003,4.364762e+000
4.217626e+003,4.365312e+000
4.219555e+003,4.366784e+000
4.221483e+003,4.372296e+000
4.223412e+003,4.377348e+000
4.225340e+003,4.381526e+000
4.227269e+003,4.384040e+000
4.229197e+003,4.387890e+000
4.231125e+003,4.388118e+000
4.233054e+003,4.388163e+000
4.234982e+003,4.385450e+000
4.236911e+003,4.383441e+000
4.238840e+003,4.382168e+000
4.240768e+003,4.381099e+000
4.242697e+003,4.379581e+000
4.244625e+003,4.377081e+000
4.246554e+003,4.373435e+000
4.248482e+003,4.367723e+000
4.250411e+003,4.366245e+000
4.252339e+003,4.371334e+000
4.254268e+003,4.380092e+000
4.256196e+003,4.392536e+000
4.258125e+003,4.403925e+000
4.260053e+003,4.413265e+000
4.261981e+003,4.420187e+000
4.263910e+003,4.429406e+000
4.265838e+003,4.437347e+000
4.267767e+003,4.442394e+000
4.269696e+003,4.445838e+000
4.271624e+003,4.450484e+000
4.273553e+003,4.450740e+000
4.275481e+003,4.452655e+000
4.277410e+003,4.455276e+000
4.279338e+003,4.455988e+000
4.281267e+003,4.458914e+000
4.283195e+003,4.462215e+000
4.285124e+003,4.462645e+000
4.287052e+003,4.465866e+000
4.288980e+003,4.469246e+000
4.290909e+003,4.472784e+000
4.292837e+003,4.474218e+000
4.294766e+003,4.473650e+000
4.296694e+003,4.471022e+000
4.298623e+003,4.466744e+000
4.300552e+003,4.461655e+000
4.302480e+003,4.456523e+000
4.304409e+003,4.449404e+000
4.306337e+003,4.444173e+000
4.308266e+003,4.439545e+000
4.310194e+003,4.433784e+000
4.312123e+003,4.427754e+000
4.314051e+003,4.419800e+000
4.315979e+003,4.409885e+000
4.317908e+003,4.397847e+000
4.319836e+003,4.385767e+000
4.321765e+003,4.380332e+000
4.323693e+003,4.380619e+000
4.325622e+003,4.388533e+000
4.327551e+003,4.398651e+000
4.329479e+003,4.408604e+000
4.331408e+003,4.416484e+000
4.333336e+003,4.423846e+000
4.335265e+003,4.429483e+000
4.337193e+003,4.434855e+000
4.339122e+003,4.442535e+000
4.341050e+003,4.452915e+000
4.342979e+003,4.462736e+000
4.344907e+003,4.474928e+000
4.346835e+003,4.487361e+000
4.348764e+003,4.500749e+000
4.350692e+003,4.512964e+000
4.352621e+003,4.524957e+000
4.354549e+003,4.534297e+000
4.356478e+003,4.542883e+000
4.358407e+003,4.549186e+000
4.360335e+003,4.551448e+000
4.362264e+003,4.554396e+000
4.364192e+003,4.557609e+000
4.366121e+003,4.559812e+000
4.368049e+003,4.559734e+000
4.369978e+003,4.558521e+000
4.371906e+003,4.557154e+000
4.373834e+003,4.556586e+000
4.375763e+003,4.556134e+000
4.377691e+003,4.554674e+000
4.379620e+003,4.553103e+000
4.381548e+003,4.551045e+000
4.383477e+003,4.547707e+000
4.385405e+003,4.541606e+000
4.387334e+003,4.535073e+000
4.389263e+003,4.529057e+000
4.391191e+003,4.525322e+000
4.393120e+003,4.529160e+000
4.395048e+003,4.541184e+000
4.396977e+003,4.557038e+000
4.398905e+003,4.575802e+000
4.400833e+003,4.596048e+000
4.402762e+003,4.616694e+000
4.404690e+003,4.638504e+000
4.406619e+003,4.659434e+000
4.408547e+003,4.682490e+000
4.410476e+003,4.711845e+000
4.412404e+003,4.744845e+000
4.414333e+003,4.782989e+000
4.416262e+003,4.827440e+000
4.418190e+003,4.880957e+000
4.420119e+003,4.940473e+000
4.422047e+003,5.007577e+000
4.423976e+003,5.085187e+000
4.425904e+003,5.174078e+000
4.427833e+003,5.272938e+000
4.429761e+003,5.379578e+000
4.431689e+003,5.490858e+000
4.433618e+003,5.605918e+000
4.435546e+003,5.722709e+000
4.437475e+003,5.837157e+000
4.439403e+003,5.947925e+000
4.441332e+003,6.055422e+000
4.443260e+003,6.160478e+000
4.445189e+003,6.261300e+000
4.447117e+003,6.358785e+000
4.449046e+003,6.449380e+000
4.450975e+003,6.536897e+000
4.452903e+003,6.621500e+000
4.454832e+003,6.699824e+000
4.456760e+003,6.773587e+000
4.458688e+003,6.842914e+000
4.460617e+003,6.906922e+000
4.462545e+003,6.967646e+000
4.464474e+003,7.022423e+000
4.466402e+003,7.072352e+000
4.468331e+003,7.119663e+000
4.470259e+003,7.162375e+000
4.472188e+003,7.204133e+000
4.474116e+003,7.245800e+000
4.476045e+003,7.283650e+000
4.477974e+003,7.322012e+000
4.479902e+003,7.359911e+000
4.481831e+003,7.395490e+000
4.483759e+003,7.429945e+000
4.485688e+003,7.461730e+000
4.487616e+003,7.492575e+000
4.489544e+003,7.520679e+000
4.491473e+003,7.547145e+000
4.493401e+003,7.572159e+000
4.495330e+003,7.596023e+000
4.497258e+003,7.619032e+000
4.499187e+003,7.644344e+000
4.501115e+003,7.668392e+000
4.503044e+003,7.689375e+000
4.504972e+003,7.712874e+000
4.506901e+003,7.740405e+000
4.508830e+003,7.765692e+000
4.510758e+003,7.791857e+000
4.512687e+003,7.818591e+000
4.514615e+003,7.845566e+000
4.516543e+003,7.869943e+000
4.518472e+003,7.895309e+000
4.520400e+003,7.920874e+000
4.522329e+003,7.945896e+000
