3.999706e+003,4.481534e+000
4.001634e+003,4.481090e+000
4.003563e+003,4.478339e+000
4.005491e+003,4.474930e+000
4.007420e+003,4.471488e+000
4.009348e+003,4.460820e+000
4.011277e+003,4.448236e+000
4.013205e+003,4.431758e+000
4.015134e+003,4.407967e+000
4.017062e+003,4.388451e+000
4.018991e+003,4.372126e+000
4.020919e+003,4.363078e+000
4.022848e+003,4.364276e+000
4.024776e+003,4.369353e+000
4.026705e+003,4.372133e+000
4.028633e+003,4.379215e+000
4.030562e+003,4.380519e+000
4.032490e+003,4.378376e+000
4.034419e+003,4.377647e+000
4.036347e+003,4.378109e+000
4.038276e+003,4.376126e+000
4.040204e+003,4.375478e+000
4.042133e+003,4.376255e+000
4.044061e+003,4.374793e+000
4.045990e+003,4.371343e+000
4.047918e+003,4.370370e+000
4.049847e+003,4.369689e+000
4.051775e+003,4.369054e+000
4.053704e+003,4.365850e+000
4.055632e+003,4.363235e+000
4.057561e+003,4.362825e+000
4.059489e+003,4.363775e+000
4.061418e+003,4.358737e+000
4.063346e+003,4.356764e+000
4.065275e+003,4.354335e+000
4.067203e+003,4.352972e+000
4.069132e+003,4.351861e+000
4.071060e+003,4.348926e+000
4.072989e+003,4.346636e+000
4.074917e+003,4.344963e+000
4.076846e+003,4.340580e+000
4.078774e+003,4.336605e+000
4.080703e+003,4.331375e+000
4.082631e+003,4.326172e+000
4.084560e+003,4.320797e+000
4.086488e+003,4.316172e+000
4.088417e+003,4.309301e+000
4.090345e+003,4.303187e+000
4.092274e+003,4.299898e+000
4.094202e+003,4.298238e+000
4.096131e+003,4.297035e+000
4.098059e+003,4.298257e+000
4.099988e+003,4.299120e+000
4.101916e+003,4.300492e+000
4.103845e+003,4.302185e+000
4.105773e+003,4.303884e+000
4.107702e+003,4.304109e+000
4.109630e+003,4.305349e+000
4.111559e+003,4.304639e+000
4.113487e+003,4.304632e+000
4.115416e+003,4.304468e+000
4.117344e+003,4.308383e+000
4.119273e+003,4.308951e+000
4.121201e+003,4.308627e+000
4.123130e+003,4.306841e+000
4.125058e+003,4.307693e+000
4.126987e+003,4.309054e+000
4.128915e+003,4.308824e+000
4.130844e+003,4.310815e+000
4.132772e+003,4.312834e+000
4.134701e+003,4.311350e+000
4.136629e+003,4.310557e+000
4.138558e+003,4.310130e+000
4.140486e+003,4.309792e+000
4.142415e+003,4.312247e+000
4.144343e+003,4.313011e+000
4.146271e+003,4.311080e+000
4.148200e+003,4.310457e+000
4.150129e+003,4.313337e+000
4.152057e+003,4.315260e+000
4.153986e+003,4.314715e+000
4.155914e+003,4.315657e+000
4.157843e+003,4.317155e+000
4.159771e+003,4.318710e+000
4.161700e+003,4.318248e+000
4.163628e+003,4.320976e+000
4.165557e+003,4.322113e+000
4.167485e+003,4.321546e+000
4.169414e+003,4.320729e+000
4.171342e+003,4.321832e+000
4.173271e+003,4.323319e+000
4.175199e+003,4.326070e+000
4.177127e+003,4.326041e+000
4.179056e+003,4.326035e+000
4.180985e+003,4.328072e+000
4.182913e+003,4.329987e+000
4.184842e+003,4.329799e+000
4.186770e+003,4.332482e+000
4.188699e+003,4.335038e+000
4.190627e+003,4.337518e+000
4.192556e+003,4.340157e+000
4.194484e+003,4.342208e+000
4.196413e+003,4.345562e+000
4.198341e+003,4.352382e+000
4.200270e+003,4.359491e+000
4.202198e+003,4.366834e+000
4.204126e+003,4.373357e+000
4.206055e+003,4.379306e+000
4.207983e+003,4.384031e+000
4.209912e+003,4.386827e+000
4.211841e+003,4.388906e+000
4.213769e+003,4.390402e+000
4.215698e+003,4.388017e+000
4.217626e+003,4.387282e+000
4.219555e+003,4.388978e+000
4.221483e+003,4.391863e+000
4.223412e+003,4.397688e+000
4.225340e+003,4.405370e+000
4.227269e+003,4.410841e+000
4.229197e+003,4.418578e+000
4.231125e+003,4.426379e+000
4.233054e+003,4.432612e+000
4.234982e+003,4.434051e+000
4.236911e+003,4.432135e+000
4.238840e+003,4.428120e+000
4.240768e+003,4.418518e+000
4.242697e+003,4.406682e+000
4.244625e+003,4.394035e+000
4.246554e+003,4.380598e+000
4.248482e+003,4.372557e+000
4.250411e+003,4.370051e+000
4.252339e+003,4.371539e+000
4.254268e+003,4.375910e+000
4.256196e+003,4.385109e+000
4.258125e+003,4.395993e+000
4.260053e+003,4.406343e+000
4.261981e+003,4.419445e+000
4.263910e+003,4.433916e+000
4.265838e+003,4.446097e+000
4.267767e+003,4.458293e+000
4.269696e+003,4.469862e+000
4.271624e+003,4.481040e+000
4.273553e+003,4.486817e+000
4.275481e+003,4.492179e+000
4.277410e+003,4.498594e+000
4.279338e+003,4.508820e+000
4.281267e+003,4.513257e+000
4.283195e+003,4.515938e+000
4.285124e+003,4.522896e+000
4.287052e+003,4.531971e+000
4.288980e+003,4.538740e+000
4.290909e+003,4.547364e+000
4.292837e+003,4.554367e+000
4.294766e+003,4.556721e+000
4.296694e+003,4.556900e+000
4.298623e+003,4.553934e+000
4.300552e+003,4.548428e+000
4.302480e+003,4.538732e+000
4.304409e+003,4.525788e+000
4.306337e+003,4.508821e+000
4.308266e+003,4.487665e+000
4.310194e+003,4.465749e+000
4.312123e+003,4.445639e+000
4.314051e+003,4.426104e+000
4.315979e+003,4.408307e+000
4.317908e+003,4.396634e+000
4.319836e+003,4.389341e+000
4.321765e+003,4.383986e+000
4.323693e+003,4.383195e+000
4.325622e+003,4.387686e+000
4.327551e+003,4.393322e+000
4.329479e+003,4.398743e+000
4.331408e+003,4.404100e+000
4.333336e+003,4.408157e+000
4.335265e+003,4.413635e+000
4.337193e+003,4.418476e+000
4.339122e+003,4.422693e+000
4.341050e+003,4.431018e+000
4.342979e+003,4.439912e+000
4.344907e+003,4.451139e+000
4.346835e+003,4.464785e+000
4.348764e+003,4.480185e+000
4.350692e+003,4.497861e+000
4.352621e+003,4.517542e+000
4.354549e+003,4.536537e+000
4.356478e+003,4.555087e+000
4.358407e+003,4.571112e+000
4.360335e+003,4.584099e+000
4.362264e+003,4.596990e+000
4.364192e+003,4.613220e+000
4.366121e+003,4.628091e+000
4.368049e+003,4.642821e+000
4.369978e+003,4.658322e+000
4.371906e+003,4.674654e+000
4.373834e+003,4.691041e+000
4.375763e+003,4.710752e+000
4.377691e+003,4.731833e+000
4.379620e+003,4.754083e+000
4.381548e+003,4.776557e+000
4.383477e+003,4.800991e+000
4.385405e+003,4.825300e+000
4.387334e+003,4.855989e+000
4.389263e+003,4.886482e+000
4.391191e+003,4.917060e+000
4.393120e+003,4.950786e+000
4.395048e+003,4.986386e+000
4.396977e+003,5.024035e+000
4.398905e+003,5.065595e+000
4.400833e+003,5.109687e+000
4.402762e+003,5.157827e+000
4.404690e+003,5.210039e+000
4.406619e+003,5.266218e+000
4.408547e+003,5.323879e+000
4.410476e+003,5.382527e+000
4.412404e+003,5.440608e+000
4.414333e+003,5.498900e+000
4.416262e+003,5.553352e+000
4.418190e+003,5.605872e+000
4.420119e+003,5.656312e+000
4.422047e+003,5.705917e+000
4.423976e+003,5.755730e+000
4.425904e+003,5.802374e+000
4.427833e+003,5.845677e+000
4.429761e+003,5.892119e+000
4.431689e+003,5.934781e+000
4.433618e+003,5.976285e+000
4.435546e+003,6.016768e+000
4.437475e+003,6.057320e+000
4.439403e+003,6.098477e+000
4.441332e+003,6.141754e+000
4.443260e+003,6.186573e+000
4.445189e+003,6.233610e+000
4.447117e+003,6.281665e+000
4.449046e+003,6.334496e+000
4.450975e+003,6.385276e+000
4.452903e+003,6.431776e+000
4.454832e+003,6.478128e+000
4.456760e+003,6.524906e+000
4.458688e+003,6.567942e+000
4.460617e+003,6.613091e+000
4.462545e+003,6.654522e+000
4.464474e+003,6.696770e+000
4.466402e+003,6.735435e+000
4.468331e+003,6.772878e+000
4.470259e+003,6.811485e+000
4.472188e+003,6.849686e+000
4.474116e+003,6.885077e+000
4.476045e+003,6.918466e+000
4.477974e+003,6.954872e+000
4.479902e+003,6.993924e+000
4.481831e+003,7.030292e+000
4.483759e+003,7.066419e+000
4.485688e+003,7.100457e+000
4.487616e+003,7.136455e+000
4.489544e+003,7.175471e+000
4.491473e+003,7.210640e+000
4.493401e+003,7.243952e+000
4.495330e+003,7.278176e+000
4.497258e+003,7.313400e+000
4.499187e+003,7.347415e+000
4.501115e+003,7.381961e+000
4.503044e+003,7.421694e+000
4.504972e+003,7.460180e+000
4.506901e+003,7.497122e+000
4.508830e+003,7.533415e+000
4.510758e+003,7.567661e+000
4.512687e+003,7.602412e+000
4.514615e+003,7.636957e+000
4.516543e+003,7.671143e+000
4.518472e+003,7.706086e+000
4.520400e+003,7.736822e+000
4.522329e+003,7.768933e+000
4.524257e+003,7.800628e+000
4.526186e+003,7.830339e+000
4.528114e+003,7.861137e+000
4.530043e+003,7.895164e+000
4.531971e+003,7.929078e+000
4.533900e+003,7.960775e+000
4.535828e+003,7.992202e+000
4.537757e+003,8.026827e+000
4.539686e+003,8.060291e+000
4.541614e+003,8.094108e+000
4.543542e+003,8.129320e+000
4.545471e+003,8.163005e+000
4.547399e+003,8.197878e+000
4.549328e+003,8.231434e+000
4.551256e+003,8.265052e+000
4.553185e+003,8.301234e+000
4.555113e+003,8.337293e+000
4.557042e+003,8.373738e+000
4.558970e+003,8.408213e+000
4.560899e+003,8.442480e+000
4.562827e+003,8.476752e+000
4.564756e+003,8.511214e+000
4.566685e+003,8.542765e+000
4.568613e+003,8.570138e+000
4.570542e+003,8.595313e+000
4.572470e+003,8.619058e+000
4.574398e+003,8.640432e+000
4.576327e+003,8.663801e+000
4.578255e+003,8.686193e+000
4.580184e+003,8.706679e+000
4.582112e+003,8.727074e+000
4.584041e+003,8.746758e+000
4.585969e+003,8.763687e+000
4.587898e+003,8.781842e+000
4.589826e+003,8.799912e+000
4.591755e+003,8.814450e+000
4.593683e+003,8.826748e+000
4.595612e+003,8.840120e+000
4.597540e+003,8.852165e+000
4.599469e+003,8.865157e+000
4.601397e+003,8.875493e+000
4.603326e+003,8.886411e+000
4.605254e+003,8.898890e+000
4.607183e+003,8.912504e+000
4.609111e+003,8.923723e+000
4.611040e+003,8.933867e+000
4.612968e+003,8.945511e+000
4.614897e+003,8.957948e+000
4.616825e+003,8.969174e+000
4.618754e+003,8.979229e+000
4.620682e+003,8.991178e+000
4.622611e+003,9.005235e+000
4.624539e+003,9.018449e+000
4.626468e+003,9.031985e+000
4.628396e+003,9.043125e+000
4.630325e+003,9.054338e+000
4.632253e+003,9.061887e+000
4.634182e+003,9.068057e+000
4.636110e+003,9.076820e+000
4.638039e+003,9.082728e+000
4.639967e+003,9.084151e+000
4.641896e+003,9.084889e+000
4.643824e+003,9.086600e+000
4.645753e+003,9.088098e+000
4.647681e+003,9.085896e+000
4.649610e+003,9.078204e+000
4.651538e+003,9.068024e+000
4.653467e+003,9.054770e+000
4.655396e+003,9.036214e+000
4.657324e+003,9.012472e+000
4.659252e+003,8.983857e+000
4.661181e+003,8.952723e+000
4.663109e+003,8.923305e+000
4.665038e+003,8.900719e+000
4.666966e+003,8.891302e+000
4.668895e+003,8.898252e+000
4.670823e+003,8.921294e+000
4.672752e+003,8.955413e+000
4.674680e+003,8.996632e+000
4.676609e+003,9.039683e+000
4.678537e+003,9.080453e+000
4.680466e+003,9.115910e+000
4.682394e+003,9.146324e+000
4.684323e+003,9.169384e+000
4.686251e+003,9.186991e+000
4.688180e+003,9.203181e+000
4.690108e+003,9.214998e+000
4.692037e+003,9.220070e+000
4.693965e+003,9.224967e+000
4.695894e+003,9.229179e+000
4.697822e+003,9.231633e+000
4.699751e+003,9.233557e+000
4.701679e+003,9.235118e+000
4.703608e+003,9.233726e+000
4.705536e+003,9.231613e+000
4.707465e+003,9.227863e+000
4.709393e+003,9.223041e+000
4.711322e+003,9.215932e+000
4.713250e+003,9.206975e+000
4.715179e+003,9.196459e+000
4.717107e+003,9.184356e+000
4.719036e+003,9.171457e+000
4.720964e+003,9.155171e+000
4.722893e+003,9.136223e+000
4.724821e+003,9.117489e+000
4.726750e+003,9.100923e+000
4.728678e+003,9.088035e+000
4.730606e+003,9.076830e+000
4.732535e+003,9.068341e+000
4.734464e+003,9.061507e+000
4.736392e+003,9.056118e+000
4.738321e+003,9.048057e+000
4.740249e+003,9.041584e+000
4.742178e+003,9.033381e+000
4.744106e+003,9.024749e+000
4.746035e+003,9.017340e+000
4.747963e+003,9.005404e+000
4.749892e+003,8.992686e+000
4.751820e+003,8.981130e+000
4.753749e+003,8.968567e+000
4.755677e+003,8.956305e+000
4.757605e+003,8.943892e+000
4.759534e+003,8.928938e+000
4.761463e+003,8.912785e+000
4.763391e+003,8.895575e+000
4.765320e+003,8.874500e+000
4.767248e+003,8.849374e+000
4.769177e+003,8.819904e+000
4.771105e+003,8.789766e+000
4.773034e+003,8.762856e+000
4.774962e+003,8.740720e+000
4.776891e+003,8.721829e+000
4.778819e+003,8.706525e+000
4.780748e+003,8.695421e+000
4.782676e+003,8.686176e+000
4.784604e+003,8.677625e+000
4.786533e+003,8.672385e+000
4.788462e+003,8.666868e+000
4.790390e+003,8.660853e+000
4.792319e+003,8.651293e+000
4.794247e+003,8.643304e+000
4.796176e+003,8.634535e+000
4.798104e+003,8.624278e+000
4.800033e+003,8.612839e+000
4.801961e+003,8.600060e+000
4.803890e+003,8.585968e+000
4.805818e+003,8.570562e+000
4.807747e+003,8.552011e+000
4.809675e+003,8.532676e+000
4.811604e+003,8.510838e+000
4.813532e+003,8.487513e+000
4.815460e+003,8.463688e+000
4.817389e+003,8.438380e+000
4.819317e+003,8.415976e+000
4.821246e+003,8.395999e+000
4.823175e+003,8.379002e+000
4.825103e+003,8.361467e+000
4.827032e+003,8.345280e+000
4.828960e+003,8.329561e+000
4.830889e+003,8.312100e+000
4.832817e+003,8.294077e+000
4.834746e+003,8.274281e+000
4.836674e+003,8.252660e+000
4.838603e+003,8.229278e+000
4.840531e+003,8.203304e+000
4.842459e+003,8.176361e+000
4.844388e+003,8.148928e+000
4.846316e+003,8.118503e+000
4.848245e+003,8.088243e+000
4.850174e+003,8.060230e+000
4.852102e+003,8.031312e+000
4.854031e+003,8.002727e+000
4.855959e+003,7.977505e+000
4.857888e+003,7.956282e+000
4.859816e+003,7.935682e+000
4.861745e+003,7.917973e+000
4.863673e+003,7.901924e+000
4.865602e+003,7.890578e+000
4.867530e+003,7.884511e+000
4.869458e+003,7.880127e+000
4.871387e+003,7.880153e+000
4.873315e+003,7.882645e+000
4.875244e+003,7.889294e+000
4.877172e+003,7.897902e+000
4.879101e+003,7.907590e+000
4.881030e+003,7.918760e+000
4.882958e+003,7.930280e+000
4.884887e+003,7.940552e+000
4.886815e+003,7.952281e+000
4.888744e+003,7.963074e+000
4.890672e+003,7.971774e+000
4.892601e+003,7.982264e+000
4.894529e+003,7.991958e+000
4.896458e+003,7.999983e+000
4.898386e+003,8.008562e+000
4.900314e+003,8.014789e+000
4.902243e+003,8.022223e+000
4.904171e+003,8.030222e+000
4.906100e+003,8.036282e+000
4.908028e+003,8.039964e+000
4.909957e+003,8.042515e+000
4.911886e+003,8.043131e+000
4.913814e+003,8.043356e+000
4.915743e+003,8.045506e+000
4.917671e+003,8.045735e+000
4.919600e+003,8.043261e+000
4.921528e+003,8.040363e+000
4.923457e+003,8.037463e+000
4.925385e+003,8.036466e+000
4.927313e+003,8.034613e+000
4.929242e+003,8.034109e+000
4.931170e+003,8.035402e+000
4.933099e+003,8.034226e+000
4.935027e+003,8.033413e+000
4.936956e+003,8.032439e+000
4.938885e+003,8.026609e+000
4.940813e+003,8.019231e+000
4.942742e+003,8.008626e+000
4.944670e+003,7.992677e+000
4.946599e+003,7.970122e+000
4.948527e+003,7.940629e+000
4.950456e+003,7.904240e+000
4.952384e+003,7.859581e+000
4.954313e+003,7.807914e+000
4.956241e+003,7.748269e+000
4.958169e+003,7.688426e+000
4.960098e+003,7.635601e+000
4.962026e+003,7.598683e+000
4.963955e+003,7.583162e+000
4.965883e+003,7.588884e+000
4.967812e+003,7.608798e+000
4.969740e+003,7.632603e+000
4.971669e+003,7.653589e+000
4.973598e+003,7.671938e+000
4.975526e+003,7.687084e+000
4.977455e+003,7.702575e+000
4.979383e+003,7.718469e+000
4.981312e+003,7.735793e+000
4.983240e+003,7.756232e+000
4.985168e+003,7.778887e+000
4.987097e+003,7.802943e+000
4.989025e+003,7.828326e+000
4.990954e+003,7.854206e+000
4.992882e+003,7.881658e+000
4.994811e+003,7.913570e+000
4.996739e+003,7.946410e+000
4.998668e+003,7.978090e+000
5.000597e+003,8.008587e+000
5.002525e+003,8.035491e+000
5.004454e+003,8.058864e+000
5.006382e+003,8.076666e+000
5.008311e+003,8.088058e+000
5.010239e+003,8.094072e+000
5.012167e+003,8.099073e+000
5.014096e+003,8.099813e+000
5.016024e+003,8.100935e+000
5.017953e+003,8.103076e+000
5.019881e+003,8.106986e+000
5.021810e+003,8.118243e+000
5.023738e+003,8.133963e+000
5.025667e+003,8.148194e+000
5.027596e+003,8.160975e+000
5.029524e+003,8.171535e+000
5.031452e+003,8.179993e+000
5.033381e+003,8.184315e+000
5.035310e+003,8.186210e+000
5.037238e+003,8.189728e+000
5.039167e+003,8.193170e+000
5.041095e+003,8.194159e+000
5.043023e+003,8.195724e+000
5.044952e+003,8.198583e+000
5.046880e+003,8.198383e+000
5.048809e+003,8.194376e+000
5.050737e+003,8.186502e+000
5.052666e+003,8.175668e+000
5.054595e+003,8.160463e+000
5.056523e+003,8.142322e+000
5.058451e+003,8.126697e+000
5.060380e+003,8.114203e+000
5.062309e+003,8.106728e+000
5.064237e+003,8.102889e+000
5.066166e+003,8.102910e+000
5.068094e+003,8.104509e+000
5.070022e+003,8.109470e+000
5.071951e+003,8.111929e+000
5.073879e+003,8.111308e+000
5.075808e+003,8.111647e+000
5.077736e+003,8.108856e+000
5.079665e+003,8.102464e+000
5.081593e+003,8.096090e+000
5.083522e+003,8.091032e+000
5.085450e+003,8.082993e+000
5.087379e+003,8.075871e+000
5.089308e+003,8.070031e+000
5.091236e+003,8.063839e+000
5.093165e+003,8.057345e+000
5.095093e+003,8.051839e+000
5.097021e+003,8.048556e+000
5.098950e+003,8.048944e+000
5.100878e+003,8.049953e+000
5.102807e+003,8.051775e+000
5.104735e+003,8.060532e+000
5.106664e+003,8.068237e+000
5.108592e+003,8.074513e+000
5.110521e+003,8.083712e+000
5.112449e+003,8.093226e+000
5.114378e+003,8.099167e+000
5.116307e+003,8.104105e+000
5.118235e+003,8.111593e+000
5.120163e+003,8.118087e+000
5.122092e+003,8.123851e+000
5.124021e+003,8.129435e+000
5.125949e+003,8.135106e+000
5.127877e+003,8.142367e+000
5.129806e+003,8.148856e+000
5.131734e+003,8.153960e+000
5.133663e+003,8.154145e+000
5.135591e+003,8.150841e+000
5.137520e+003,8.143967e+000
5.139448e+003,8.140980e+000
5.141377e+003,8.135705e+000
5.143305e+003,8.123599e+000
5.145234e+003,8.110489e+000
5.147162e+003,8.097733e+000
5.149091e+003,8.088805e+000
5.151020e+003,8.074384e+000
5.152948e+003,8.062337e+000
5.154876e+003,8.056662e+000
5.156805e+003,8.044121e+000
5.158733e+003,8.036785e+000
5.160662e+003,8.037964e+000
5.162590e+003,8.041428e+000
5.164519e+003,8.039817e+000
5.166447e+003,8.038406e+000
5.168376e+003,8.045298e+000
5.170304e+003,8.046557e+000
5.172233e+003,8.041419e+000
5.174161e+003,8.037840e+000
5.176090e+003,8.035876e+000
5.178019e+003,8.033372e+000
5.179947e+003,8.028478e+000
5.181875e+003,8.025313e+000
5.183804e+003,8.029791e+000
5.185732e+003,8.018020e+000
5.187661e+003,8.020561e+000
5.189589e+003,8.021997e+000
5.191518e+003,8.017490e+000
5.193446e+003,8.025042e+000
5.195375e+003,8.043280e+000
5.197303e+003,8.044487e+000
5.199232e+003,8.037868e+000
5.201160e+003,8.044738e+000
5.203089e+003,8.057360e+000
5.205018e+003,8.082587e+000
5.206946e+003,8.072184e+000
5.208874e+003,8.051264e+000
5.210803e+003,8.039030e+000
5.212731e+003,8.038061e+000
5.214660e+003,8.035650e+000
5.216588e+003,8.049534e+000
5.218517e+003,8.049776e+000
5.220445e+003,8.045858e+000
5.222374e+003,8.057159e+000
5.224302e+003,8.070631e+000
5.226231e+003,8.060571e+000
5.228159e+003,8.061710e+000
5.230088e+003,8.077801e+000
5.232016e+003,8.074628e+000
5.233945e+003,8.075051e+000
5.235873e+003,8.077240e+000
5.237802e+003,8.085362e+000
5.239730e+003,8.090219e+000
5.241659e+003,8.110763e+000
5.243587e+003,8.130562e+000
5.245516e+003,8.133357e+000
5.247444e+003,8.142335e+000
5.249373e+003,8.125759e+000
5.251301e+003,8.134841e+000
5.253229e+003,8.155192e+000
5.255158e+003,8.152088e+000
5.257087e+003,8.141584e+000
5.259015e+003,8.155755e+000
5.260944e+003,8.171953e+000
5.262872e+003,8.177062e+000
5.264801e+003,8.157496e+000
5.266729e+003,8.153710e+000
5.268658e+003,8.150780e+000
5.270586e+003,8.140875e+000
5.272515e+003,8.134731e+000
5.274443e+003,8.132585e+000
5.276372e+003,8.135767e+000
5.278300e+003,8.146766e+000
5.280229e+003,8.147017e+000
5.282157e+003,8.150413e+000
5.284086e+003,8.158499e+000
5.286014e+003,8.151397e+000
5.287943e+003,8.159968e+000
5.289871e+003,8.163631e+000
5.291800e+003,8.138872e+000
5.293729e+003,8.132409e+000
5.295657e+003,8.124061e+000
5.297585e+003,8.120825e+000
5.299514e+003,8.107493e+000
5.301442e+003,8.093569e+000
5.303371e+003,8.079947e+000
5.305299e+003,8.079200e+000
5.307228e+003,8.067121e+000
5.309156e+003,8.047987e+000
5.311085e+003,8.060491e+000
5.313013e+003,8.088540e+000
5.314941e+003,8.126416e+000
5.316870e+003,8.161755e+000
5.318799e+003,8.188914e+000
5.320727e+003,8.211699e+000
5.322656e+003,8.232230e+000
5.324584e+003,8.254584e+000
5.326513e+003,8.266384e+000
5.328441e+003,8.247884e+000
5.330370e+003,8.250913e+000
5.332298e+003,8.238688e+000
5.334227e+003,8.228191e+000
5.336155e+003,8.245985e+000
5.338084e+003,8.218443e+000
5.340012e+003,8.168302e+000
5.341940e+003,8.171442e+000
5.343869e+003,8.152555e+000
5.345798e+003,8.086831e+000
5.347726e+003,8.058029e+000
5.349655e+003,8.020672e+000
5.351583e+003,8.012437e+000
5.353512e+003,7.972919e+000
5.355440e+003,7.920092e+000
5.357369e+003,7.896397e+000
5.359297e+003,7.877042e+000
5.361226e+003,7.864706e+000
5.363154e+003,7.845147e+000
5.365083e+003,7.811481e+000
5.367011e+003,7.785034e+000
5.368939e+003,7.756374e+000
5.370868e+003,7.734051e+000
5.372797e+003,7.729312e+000
5.374725e+003,7.726167e+000
5.376654e+003,7.698613e+000
5.378582e+003,7.670008e+000
5.380511e+003,7.667609e+000
5.382439e+003,7.671149e+000
5.384368e+003,7.675600e+000
5.386296e+003,7.642745e+000
5.388225e+003,7.612957e+000
5.390153e+003,7.601132e+000
5.392082e+003,7.595593e+000
5.394010e+003,7.566622e+000
5.395938e+003,7.530738e+000
5.397867e+003,7.499134e+000
5.399796e+003,7.475205e+000
5.401724e+003,7.455523e+000
5.403652e+003,7.422100e+000
5.405581e+003,7.391145e+000
5.407510e+003,7.374230e+000
5.409438e+003,7.346589e+000
5.411367e+003,7.292124e+000
5.413295e+003,7.238336e+000
5.415224e+003,7.171146e+000
