3.578632493999999165e-01
3.603610354499998669e-01
3.685848092999998715e-01
3.638164168999998838e-01
3.611171661999998950e-01
3.597615803999998918e-01
3.987687333499999598e-01
4.113862401000000224e-01
4.131284062999999729e-01
4.204223435999999703e-01
4.017557905000000429e-01
3.949511242000000033e-01
4.028950952500000571e-01
4.334822886500000472e-01
4.188896456500000864e-01
4.259945502000000994e-01
4.273501360000001026e-01
4.234891006000000568e-01
3.617912936000000634e-01
3.469204699000000280e-01
3.429659398500001233e-01
3.379727518500000860e-01
3.292370570000000551e-01
3.484737736500000960e-01
4.943562673000002627e-01
4.998058585500000928e-01
5.036358994500000907e-01
4.567309266500001463e-01
5.089441420000002658e-01
5.001209131000001751e-01
5.620027246000001142e-01
5.588998636000001019e-01
5.596798363000001775e-01
5.375034058500001155e-01
5.511512260000001051e-01
5.414202996500001586e-01
6.553474109999998243e-01
6.390418932999997192e-01
6.553474109999998243e-01
6.553474109999998243e-01
6.439475472499998077e-01
6.504478878499998507e-01
4.331298886999999098e-01
4.378899079999999389e-01
4.259898917499999049e-01
4.355098983499999798e-01
4.331492030999998799e-01
4.378899079999999389e-01
2.714749663000001201e-01
2.992862741500000867e-01
3.264594690000000576e-01
3.434325615500001261e-01
3.198811311000000490e-01
3.058423840000000782e-01
4.859933587499998819e-01
4.952997279999998281e-01
4.890769759499999370e-01
4.952997279999998281e-01
4.952997279999998281e-01
5.010831066499999986e-01
4.314114866999999021e-01
4.332940610999999054e-01
4.237450508999998644e-01
4.203831326499998799e-01
4.309140514499998353e-01
4.314018294999998338e-01
4.544896117500000221e-01
4.578508174999999514e-01
4.748659740999999213e-01
4.682583446999998844e-01
4.328114782499999924e-01
4.562351839499999562e-01
3.926697246499998295e-01
3.979271791999998698e-01
4.069594397499998739e-01
3.950690486999998696e-01
3.974587155499998414e-01
4.045890872999998722e-01
6.038147140000000856e-01
6.013981608500001963e-01
5.991689374000002122e-01
6.014918257000001489e-01
6.014918257000001489e-01
6.040684605500001858e-01
3.939566050499999639e-01
3.794703681500000148e-01
3.802264988999999873e-01
3.709274526499999891e-01
3.955160084500000117e-01
3.979552114000000085e-01
