1.580919832673927772e+00
1.617682866050628832e+00
2.534154064472602386e+00
1.860489761131063347e+00
6.300201158853440120e-01
1.436553096215035907e+00
3.069885303484641099e+02
3.068854235022618013e+02
3.048018446157022368e+02
3.061798025061010549e+02
3.060120593077185731e+02
3.058314562878932179e+02
2.663511910981820847e+02
2.654321703932206447e+02
2.660593359754638527e+02
2.666823835877222564e+02
2.647799247204090989e+02
2.669245069847623313e+02
2.334159542299968280e+02
2.331860573953488824e+02
2.345431867411140274e+02
2.326599818987673416e+02
2.357858033263527204e+02
2.355974576358698869e+02
2.003728051483019783e+02
1.997434752087368679e+02
1.997946299869180962e+02
2.005907570502139095e+02
2.028108568593349901e+02
2.013145170817719247e+02
1.663281983597682370e+02
1.657559655397627125e+02
1.666983470341653515e+02
1.662529155286189848e+02
1.657174479590398164e+02
1.669396834174660853e+02
1.312476862015736003e+02
1.301563123271025120e+02
1.312319082952383837e+02
1.297228278783001372e+02
1.304529098739387507e+02
1.307306836503003353e+02
6.459052577119751959e+01
6.592171653513631213e+01
6.672277536496972061e+01
6.563324915580108154e+01
6.481156414397364074e+01
6.729962317558192808e+01
3.011153337603513336e+01
3.135666279887680474e+01
3.050960369648080928e+01
2.910760706636477835e+01
3.174941027049589337e+01
3.178703590690341230e+01
1.359789205058785910e+01
1.559774967669277146e+01
1.437162820589402656e+01
1.559068535942806477e+01
1.490098108234508345e+01
1.572826540308103915e+01
2.055059174648648934e+01
1.981618249233592621e+01
2.104922816251958295e+01
1.932801438243117786e+01
1.942342600071017955e+01
2.057237677421981914e+01
2.067743375352858948e+01
1.871761799867206832e+01
1.965778515839855345e+01
2.038909502440070298e+01
1.989061296279378155e+01
2.245617704856735486e+01
1.309805085389903923e+01
1.231547264733995917e+01
1.278655572471778612e+01
1.150833616057509801e+01
1.335382092717208025e+01
1.285203299454673243e+01
1.033621541246638742e+01
9.689074442648418994e+00
8.759196465508395590e+00
9.385654521410842221e+00
9.870728700008569945e+00
9.067564518633858484e+00
3.967753800468926784e+00
6.813945636152595853e+00
5.176241477330066232e+00
6.818979143896726214e+00
6.121101665317368656e+00
6.344300666188232185e+00
3.112473341025091713e+02
3.128197131163844915e+02
3.147071371297130895e+02
3.128646155932940474e+02
3.122908884219648940e+02
3.105855045615289782e+02
4.662803500704157500e+00
5.207218830972678347e+00
3.770673742538619422e+00
5.707943669499172756e+00
6.849756250308999483e+00
4.210029410656900950e+00
9.097461618725631638e+00
8.335886215707560609e+00
8.781623293011335818e+00
7.153607476568211609e+00
8.209087382505359187e+00
9.798202022915560860e+00
2.626522045885006662e+01
2.547293289226813329e+01
2.743827278491281874e+01
2.613338729082589396e+01
2.599434964757920596e+01
2.480945770011642537e+01
1.169203103964385093e+01
1.223111765170570209e+01
1.136768052555147790e+01
1.189571090682538568e+01
1.125612683418783888e+01
1.291848080520351516e+01
1.795057155544952820e+01
1.631736823001334358e+01
1.585051008307947029e+01
1.557984051808156778e+01
1.566394704266734550e+01
1.509905083158002981e+01
2.355580630660726627e+01
2.041857571106119451e+01
2.110192004839611002e+01
2.241129647031056038e+01
2.138282696957382711e+01
2.133837776764876537e+01
2.018525616221154451e+01
2.045345498906776527e+01
1.988726285937327987e+01
1.874488400170247360e+01
2.045709029027027270e+01
2.145072993808916806e+01
2.775293486676862642e+01
2.862775306558567223e+01
2.711403409700008638e+01
2.580086150926598521e+01
2.657588606632350547e+01
2.831439198050853889e+01
8.805163044908056236e+00
1.052548714646430028e+01
8.321004695955068087e+00
1.130704323243567444e+01
1.023454111335836103e+01
7.790060536433003335e+00
2.068256073030401865e+01
2.009658876103284797e+01
2.135303190921821681e+01
2.222086694852684019e+01
2.192322364100010645e+01
2.191352597303596639e+01
3.327666251415436705e+02
3.307136864615077343e+02
3.316794777278233823e+02
3.287182516118439821e+02
3.313365722226945991e+02
3.301332861981069868e+02
2.843368247868666998e+01
2.907353908372304829e+01
2.767138760202544745e+01
2.755763491755605799e+01
2.903733653990339292e+01
2.913610225165861323e+01
7.838725020365600926e+00
8.652784334198585725e+00
9.727765441158538806e+00
8.822376358815347430e+00
8.422293817009702366e+00
9.053701791742895466e+00
2.960686976514203366e+02
2.956458938531876584e+02
2.950205514068505863e+02
2.959502323053014834e+02
2.969099956776652789e+02
2.957193979010025942e+02
2.594573575475251204e+01
2.524313256111693704e+01
2.484949745632781060e+01
2.569993285259005944e+01
2.295234731875350320e+01
2.441647889665681248e+01
